date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2001-12-01,170,211,80,15,483,0.1772679874869656,0.22002085505735142,0.08342022940563086,0.01564129301355579,0.5036496350364964,959,0,0,0,0,0,0,0,0,0,0,0,170,211,80,15,483,0.1772679874869656,0.22002085505735142,0.08342022940563086,0.01564129301355579,0.5036496350364964,959,2862,1332,410,187,2541,0.3903436988543372,0.18166939443535188,0.05591925804691762,0.025504637206764866,0.3465630114566285,7332,0,0,0,0,0,0,0,0,0,0,0,2862,1332,410,187,2541,0.0231860338243317,0.028777959629023457,0.010911074740861976,0.0020458265139116204,0.06587561374795417,7332
2001-12-31,181,235,82,15,483,0.1817269076305221,0.2359437751004016,0.0823293172690763,0.015060240963855422,0.48493975903614456,996,0,0,0,0,0,0,0,0,0,0,0,181,235,82,15,483,0.1817269076305221,0.2359437751004016,0.0823293172690763,0.015060240963855422,0.48493975903614456,996,3072,1376,429,213,2631,0.39787592280792644,0.17821525709105038,0.05556275093899754,0.027587100116565212,0.34075896904546044,7721,0,0,0,0,0,0,0,0,0,0,0,3072,1376,429,213,2631,0.023442559253982646,0.030436471959590726,0.010620385960367828,0.0019427535293355784,0.06255666364460562,7721
2002-01-30,188,264,83,17,488,0.18076923076923077,0.25384615384615383,0.0798076923076923,0.016346153846153847,0.46923076923076923,1040,0,0,0,0,0,0,0,0,0,0,0,188,264,83,17,488,0.18076923076923077,0.25384615384615383,0.0798076923076923,0.016346153846153847,0.46923076923076923,1040,3162,1274,437,212,2634,0.40963855421686746,0.16504728591786502,0.05661355097810597,0.027464697499676123,0.34123591138748544,7719,0,0,0,0,0,0,0,0,0,0,0,3162,1274,437,212,2634,0.02435548646197694,0.034201321414691024,0.010752688172043012,0.002202357818370255,0.06322062443321674,7719
2002-03-01,191,272,91,17,499,0.17850467289719626,0.2542056074766355,0.08504672897196262,0.01588785046728972,0.4663551401869159,1070,0,0,0,0,0,0,0,0,0,0,0,191,272,91,17,499,0.17850467289719626,0.2542056074766355,0.08504672897196262,0.01588785046728972,0.4663551401869159,1070,3235,1297,476,222,2672,0.4093900278410529,0.16413566185775752,0.06023791445203746,0.02809415337889142,0.3381422424702607,7902,0,0,0,0,0,0,0,0,0,0,0,3235,1297,476,222,2672,0.024171095925082257,0.034421665401164266,0.011516071880536573,0.0021513540875727666,0.06314856998228296,7902
2002-03-31,219,316,98,21,515,0.18733960650128315,0.2703165098374679,0.08383233532934131,0.017964071856287425,0.4405474764756202,1169,0,0,0,0,0,0,0,0,0,0,0,219,316,98,21,515,0.18733960650128315,0.2703165098374679,0.08383233532934131,0.017964071856287425,0.4405474764756202,1169,3629,1400,549,244,2849,0.41852150847653097,0.1614577326721255,0.06331449659785492,0.028139776265713297,0.3285664859877753,8671,0,0,0,0,0,0,0,0,0,0,0,3629,1400,549,244,2849,0.02525660246799677,0.036443316803136894,0.011302041287048783,0.002421865990081882,0.059393380232960445,8671
2002-04-30,224,319,100,21,512,0.19047619047619047,0.27125850340136054,0.08503401360544217,0.017857142857142856,0.43537414965986393,1176,23,8,6,1,21,0.3898305084745763,0.13559322033898305,0.1016949152542373,0.01694915254237288,0.3559322033898305,59,201,311,94,20,491,0.17994628469113697,0.2784243509400179,0.08415398388540735,0.017905102954341987,0.4395702775290958,1117,3619,1676,559,277,2857,0.40264797507788164,0.1864708500222519,0.062194036493101915,0.030818869603916332,0.31786826880284824,8988,66,50,7,12,46,0.36464088397790057,0.27624309392265195,0.03867403314917127,0.06629834254143646,0.2541436464088398,181,3553,1626,552,265,2811,0.02282275462700125,0.03531281934824571,0.010673328034517997,0.0022709208584080847,0.05575110707391848,8807
2002-05-30,232,333,103,22,512,0.1930116472545757,0.27703826955074873,0.08569051580698835,0.018302828618968387,0.4259567387687188,1202,23,9,6,1,21,0.38333333333333336,0.15,0.1,0.016666666666666666,0.35,60,209,324,97,21,491,0.1830122591943958,0.28371278458844135,0.08493870402802102,0.01838879159369527,0.4299474605954466,1142,3992,1679,565,292,2884,0.42413939651508714,0.1783892902677433,0.06002974925626859,0.03102422439439014,0.30641733956651085,9412,69,50,7,12,47,0.372972972972973,0.2702702702702703,0.03783783783783784,0.06486486486486487,0.25405405405405407,185,3923,1629,558,280,2837,0.0226509157906145,0.035114338354828224,0.010512625988945486,0.0022759293378129403,0.05321339546981684,9227
2002-06-29,240,341,105,27,516,0.19528071602929212,0.2774613506916192,0.0854353132628153,0.021969080553295363,0.41985353946297804,1229,23,9,6,1,21,0.38333333333333336,0.15,0.1,0.016666666666666666,0.35,60,217,332,99,26,495,0.18562874251497005,0.2840034217279726,0.08468776732249786,0.022241231822070145,0.4234388366124893,1169,4081,1704,585,299,2925,0.4253700229309985,0.17761100687929957,0.06097560975609756,0.03116531165311653,0.3048780487804878,9594,218,89,42,25,127,0.4351297405189621,0.17764471057884232,0.08383233532934131,0.0499001996007984,0.25349301397205587,501,3863,1615,543,274,2798,0.02386451116243264,0.03651160233146376,0.010887495875948531,0.0028593423512592105,0.05443747937974266,9093
2002-07-29,247,351,105,27,521,0.19744204636290968,0.2805755395683453,0.08393285371702638,0.02158273381294964,0.416466826538769,1251,23,11,6,1,21,0.3709677419354839,0.1774193548387097,0.0967741935483871,0.016129032258064516,0.3387096774193548,62,224,340,99,26,500,0.1883936080740118,0.28595458368376786,0.0832632464255677,0.021867115222876366,0.42052144659377627,1189,4119,1711,586,303,2947,0.4261328367473619,0.1770122077384647,0.0606248706807366,0.03134698944754811,0.3048830953858887,9666,222,89,42,25,128,0.43873517786561267,0.17588932806324112,0.08300395256916997,0.04940711462450593,0.25296442687747034,506,3897,1622,544,278,2819,0.02445414847161572,0.03711790393013101,0.010807860262008733,0.0028384279475982535,0.05458515283842795,9160
2002-08-28,254,352,105,27,521,0.2017474185861795,0.2795869737887212,0.08339952343129468,0.021445591739475776,0.41382049245432884,1259,74,164,36,2,189,0.15913978494623657,0.35268817204301073,0.07741935483870968,0.004301075268817204,0.4064516129032258,465,180,188,69,25,332,0.22670025188916876,0.2367758186397985,0.08690176322418136,0.031486146095717885,0.4181360201511335,794,4157,1721,591,305,2955,0.42727926816733475,0.17689382259224998,0.06074622263336417,0.03134957344023024,0.30373111316682083,9729,311,90,47,26,187,0.47049924357034795,0.1361573373676248,0.07110438729198185,0.039334341906202726,0.28290468986384265,661,3846,1631,544,279,2768,0.019850022055580063,0.020732245258050286,0.0076091751213056905,0.002756947507719453,0.036612262902514334,9068
2002-09-27,255,365,105,27,521,0.20031421838177532,0.2867242733699921,0.08248232521602514,0.021209740769835034,0.40926944226237233,1273,74,171,36,2,189,0.15677966101694915,0.3622881355932203,0.07627118644067797,0.00423728813559322,0.4004237288135593,472,181,194,69,25,332,0.22596754057428214,0.2421972534332085,0.08614232209737828,0.031210986267166042,0.41448189762796506,801,4159,1708,595,302,2947,0.4282772114097415,0.17588301925651323,0.061270723921326334,0.031098753990320256,0.30347029142209864,9711,421,92,64,27,284,0.4740990990990991,0.1036036036036036,0.07207207207207207,0.030405405405405407,0.31981981981981983,888,3738,1616,531,275,2663,0.020514564207185764,0.021987985945823418,0.007820469228153689,0.0028335033435339455,0.037628924402130795,8823
2002-10-27,261,368,105,29,527,0.20232558139534884,0.28527131782945736,0.08139534883720931,0.02248062015503876,0.40852713178294575,1290,74,171,36,2,189,0.15677966101694915,0.3622881355932203,0.07627118644067797,0.00423728813559322,0.4004237288135593,472,187,197,69,27,338,0.22860635696821516,0.24083129584352078,0.0843520782396088,0.03300733496332518,0.4132029339853301,818,4185,1710,602,305,2960,0.42870313460356485,0.17516902274124155,0.06166769104691661,0.03124359762343782,0.30321655398483915,9762,589,214,80,40,398,0.4458743376230129,0.161998485995458,0.06056018168054504,0.03028009084027252,0.3012869038607116,1321,3596,1496,522,265,2562,0.022153773249614976,0.02333846700627888,0.008174386920980926,0.0031986731429925366,0.0400426489752399,8441
2002-11-26,295,349,106,52,546,0.21884272997032642,0.2589020771513353,0.07863501483679525,0.03857566765578635,0.4050445103857567,1348,91,153,36,21,197,0.1827309236947791,0.3072289156626506,0.07228915662650602,0.04216867469879518,0.39558232931726905,498,204,196,70,31,349,0.24,0.23058823529411765,0.08235294117647059,0.036470588235294116,0.41058823529411764,850,4204,1724,612,305,2963,0.42862969004893964,0.17577487765089722,0.06239804241435563,0.03109706362153344,0.3021003262642741,9808,591,216,80,41,398,0.4457013574660634,0.16289592760180996,0.06033182503770739,0.03092006033182504,0.30015082956259426,1326,3613,1508,532,264,2565,0.02405093138410752,0.0231077576043386,0.00825277057297807,0.0036547983966045746,0.04114595614241924,8482
2002-12-27,300,355,108,54,549,0.21961932650073207,0.25988286969253294,0.07906295754026355,0.03953147877013177,0.4019033674963397,1366,91,157,37,21,197,0.18091451292246521,0.3121272365805169,0.073558648111332,0.041749502982107355,0.39165009940357853,503,209,198,71,33,352,0.2421784472769409,0.22943221320973348,0.08227114716106605,0.038238702201622246,0.4078794901506373,863,4224,1727,615,305,2969,0.4292682926829268,0.1755081300813008,0.0625,0.030995934959349592,0.3017276422764228,9840,591,217,80,41,398,0.4453654860587792,0.16352675207234363,0.06028636021100226,0.03089675960813866,0.29992464204973623,1327,3633,1510,535,264,2571,0.024550687184306356,0.02325854575355339,0.008340185598496417,0.0038764242922588983,0.04134852578409491,8513
2003-01-26,300,364,109,54,550,0.2178649237472767,0.2643427741466957,0.07915758896151052,0.0392156862745098,0.39941902687000724,1377,91,162,37,21,198,0.1787819253438114,0.3182711198428291,0.07269155206286837,0.0412573673870334,0.3889980353634578,509,209,202,72,33,352,0.24078341013824886,0.23271889400921658,0.08294930875576037,0.038018433179723504,0.4055299539170507,868,4250,1752,613,306,3005,0.42816844650413055,0.1765061454765263,0.0617570018134193,0.030828128148297402,0.30274027805762643,9926,592,222,80,41,397,0.4444444444444444,0.16666666666666666,0.06006006006006006,0.03078078078078078,0.2980480480480481,1332,3658,1530,533,265,2608,0.024319292529671865,0.023504770770304863,0.008377938096346288,0.0038398882941587152,0.0409588084710263,8594
2003-02-25,314,375,109,54,556,0.22301136363636365,0.2663352272727273,0.07741477272727272,0.03835227272727273,0.39488636363636365,1408,92,167,37,21,198,0.1786407766990291,0.32427184466019415,0.07184466019417475,0.040776699029126215,0.3844660194174757,515,222,208,72,33,358,0.24860022396416573,0.23292273236282196,0.08062709966405375,0.036954087346024636,0.4008958566629339,893,4308,1769,617,306,3018,0.43002595328408866,0.1765821521261729,0.061589139548812136,0.03054501896586145,0.3012577360750649,10018,592,228,81,41,400,0.44113263785394935,0.16989567809239942,0.06035767511177347,0.030551415797317436,0.29806259314456035,1342,3716,1541,536,265,2618,0.025587828492392807,0.0239741816505302,0.008298755186721992,0.0038035961272475795,0.04126325495620101,8676
2003-03-27,316,378,109,55,562,0.22253521126760564,0.2661971830985915,0.07676056338028169,0.03873239436619718,0.3957746478873239,1420,92,169,37,21,199,0.1776061776061776,0.32625482625482627,0.07142857142857142,0.04054054054054054,0.3841698841698842,518,224,209,72,34,363,0.24833702882483372,0.23170731707317074,0.07982261640798226,0.037694013303769404,0.4024390243902439,902,4385,1776,622,311,3036,0.4328726554787759,0.1753208292201382,0.06140177690029615,0.030700888450148074,0.29970384995064164,10130,717,226,88,47,492,0.456687898089172,0.14394904458598726,0.05605095541401274,0.029936305732484077,0.31337579617834393,1570,3668,1550,534,264,2544,0.026168224299065422,0.02441588785046729,0.008411214953271028,0.00397196261682243,0.04240654205607477,8560
2003-04-26,317,379,109,56,562,0.22276879831342233,0.2663387210119466,0.07659873506676036,0.03935347856640899,0.3949402670414617,1423,92,168,37,22,199,0.1776061776061776,0.32432432432432434,0.07142857142857142,0.04247104247104247,0.3841698841698842,518,225,211,72,34,363,0.24861878453038674,0.23314917127071824,0.07955801104972375,0.03756906077348066,0.4011049723756906,905,4389,1759,625,309,3040,0.4336099585062241,0.17377988539814265,0.061746690377395774,0.03052756372258447,0.300335901995653,10122,792,318,100,58,529,0.44073455759599334,0.17696160267111852,0.05564830272676683,0.032276015581524764,0.29437952142459656,1797,3597,1441,525,251,2511,0.02702702702702703,0.025345345345345344,0.008648648648648649,0.004084084084084084,0.0436036036036036,8325
2003-05-26,317,383,109,56,562,0.22214435879467415,0.26839523475823407,0.07638402242466713,0.039243167484232656,0.39383321653819203,1427,92,169,37,22,199,0.17726396917148363,0.325626204238921,0.07129094412331406,0.04238921001926782,0.3834296724470135,519,225,214,72,34,363,0.24779735682819384,0.2356828193832599,0.07929515418502203,0.037444933920704845,0.3997797356828194,908,4409,1757,627,312,3039,0.434641167192429,0.17320583596214512,0.06180993690851735,0.030757097791798107,0.2995859621451104,10144,796,318,100,58,532,0.44124168514412415,0.1762749445676275,0.05543237250554324,0.03215077605321508,0.29490022172949004,1804,3613,1439,527,254,2507,0.02697841726618705,0.02565947242206235,0.008633093525179856,0.00407673860911271,0.04352517985611511,8340
2003-06-25,318,386,109,56,564,0.22191207257501744,0.2693649685973482,0.07606420097697139,0.039078855547801813,0.3935799023028611,1433,92,170,37,22,201,0.17624521072796934,0.32567049808429116,0.07088122605363985,0.0421455938697318,0.3850574712643678,522,226,216,72,34,363,0.24807903402854006,0.23710208562019758,0.07903402854006586,0.03732162458836443,0.39846322722283206,911,4405,1765,632,313,3039,0.4338191845578097,0.17382312389206225,0.06224148118967895,0.030825290525901123,0.299290919834548,10154,800,318,103,58,531,0.4419889502762431,0.17569060773480663,0.0569060773480663,0.032044198895027624,0.29337016574585634,1810,3605,1447,529,255,2508,0.027085330776605944,0.02588686481303931,0.00862895493767977,0.004074784276126558,0.04350431447746884,8344
2003-07-25,320,391,111,56,564,0.22191400832177532,0.2711511789181692,0.0769764216366158,0.038834951456310676,0.391123439667129,1442,92,174,38,22,201,0.174573055028463,0.3301707779886148,0.07210626185958255,0.04174573055028463,0.38140417457305503,527,228,217,73,34,363,0.24918032786885247,0.2371584699453552,0.07978142076502732,0.03715846994535519,0.39672131147540984,915,4427,1770,637,316,3036,0.43461613979972513,0.1737679167484783,0.06253681523659925,0.031022972707637934,0.2980561555075594,10186,955,408,129,69,616,0.43867707854846116,0.1874138723013321,0.05925585668350942,0.0316949931097841,0.2829581993569132,2177,3472,1362,508,247,2420,0.028467973529779,0.027094518666500186,0.009114745910850293,0.00424522412286178,0.045324010488200776,8009
2003-08-24,320,402,112,56,564,0.2200825309491059,0.2764786795048143,0.07702888583218707,0.03851444291609354,0.3878954607977992,1454,93,180,38,22,201,0.17415730337078653,0.33707865168539325,0.07116104868913857,0.04119850187265917,0.37640449438202245,534,227,222,74,34,363,0.2467391304347826,0.24130434782608695,0.08043478260869565,0.03695652173913044,0.39456521739130435,920,4400,1771,691,316,3052,0.43010752688172044,0.17311827956989248,0.0675464320625611,0.030889540566959924,0.2983382209188661,10230,960,415,129,69,616,0.4385564184559159,0.189584285061672,0.058931018730013704,0.031521242576518956,0.2814070351758794,2189,3440,1356,562,247,2436,0.028230319611988557,0.027608506404676034,0.009202835468225345,0.004228329809725159,0.04514363885088919,8041
2003-09-23,323,406,112,56,565,0.22093023255813954,0.2777017783857729,0.07660738714090287,0.038303693570451436,0.38645690834473323,1462,94,183,38,22,201,0.17472118959107807,0.34014869888475835,0.07063197026022305,0.040892193308550186,0.3736059479553903,538,229,223,74,34,364,0.24783549783549783,0.24134199134199133,0.08008658008658008,0.0367965367965368,0.3939393939393939,924,4440,1779,693,318,3052,0.4318226026064968,0.1730208130713869,0.06739933865006809,0.030927835051546393,0.29682941062050183,10282,964,417,129,69,616,0.43917995444191343,0.18997722095671982,0.05876993166287016,0.03143507972665148,0.2806378132118451,2195,3476,1362,564,249,2436,0.0283170520588599,0.027575120563867937,0.009150488438234202,0.00420427847162112,0.045010510696179055,8087
2003-10-23,323,406,112,56,565,0.22093023255813954,0.2777017783857729,0.07660738714090287,0.038303693570451436,0.38645690834473323,1462,94,183,38,22,201,0.17472118959107807,0.34014869888475835,0.07063197026022305,0.040892193308550186,0.3736059479553903,538,229,223,74,34,364,0.24783549783549783,0.24134199134199133,0.08008658008658008,0.0367965367965368,0.3939393939393939,924,4452,1783,694,319,3053,0.4321910494126784,0.1730899912629842,0.0673720997961363,0.03096786719735948,0.29637899233084164,10301,966,416,129,70,616,0.43969048702776514,0.1893491124260355,0.058716431497496585,0.03186162949476559,0.2803823395539372,2197,3486,1367,565,249,2437,0.028257650542941756,0.027517275419545902,0.009131293188548864,0.004195459032576505,0.04491609081934847,8104
2003-11-22,342,407,113,60,580,0.22769640479360853,0.27097203728362185,0.07523302263648468,0.03994673768308921,0.38615179760319573,1502,94,186,38,22,201,0.17375231053604437,0.3438077634011091,0.07024029574861368,0.04066543438077634,0.37153419593345655,541,248,221,75,38,379,0.25806451612903225,0.2299687825182102,0.07804370447450572,0.03954214360041623,0.39438085327783556,961,4505,1780,694,318,3054,0.4352236498888996,0.1719640614433388,0.06704666215824558,0.030721669403922326,0.29504395710559367,10351,1504,459,220,76,889,0.4777636594663278,0.14580686149936467,0.0698856416772554,0.0241423125794155,0.2824015247776366,3148,3001,1321,474,242,2165,0.034430098570040264,0.03068166041926975,0.010412328196584756,0.0052755796196029435,0.0526169651534083,7203
2003-12-23,333,404,113,60,546,0.2287087912087912,0.2774725274725275,0.07760989010989011,0.04120879120879121,0.375,1456,94,186,38,22,202,0.17343173431734318,0.34317343173431736,0.07011070110701106,0.04059040590405904,0.3726937269372694,542,239,218,75,38,344,0.2614879649890591,0.23851203501094093,0.08205689277899343,0.04157549234135667,0.37636761487964987,914,4540,1803,699,330,3057,0.4353245757023684,0.17288330616550004,0.06702464282289769,0.031642535238277876,0.29312494007095596,10429,1508,480,222,78,889,0.4746616304689959,0.1510859301227573,0.06987724268177525,0.024551463644948063,0.2798237330815235,3177,3032,1323,477,252,2168,0.03295642581356867,0.030060672917815775,0.010341974627688913,0.005239933811362383,0.04743519029233315,7252
2004-01-22,333,405,113,60,546,0.22855181880576528,0.2779684282772821,0.07755662319835278,0.04118050789293068,0.3747426218256692,1457,94,186,38,22,202,0.17343173431734318,0.34317343173431736,0.07011070110701106,0.04059040590405904,0.3726937269372694,542,239,219,75,38,344,0.2612021857923497,0.23934426229508196,0.08196721311475409,0.041530054644808745,0.37595628415300547,915,4565,1811,699,330,3075,0.43559160305343514,0.17280534351145038,0.06669847328244274,0.03148854961832061,0.29341603053435117,10480,1515,484,222,78,889,0.47521957340025095,0.15181932245922208,0.06963613550815559,0.024466750313676285,0.2788582183186951,3188,3050,1327,477,252,2186,0.03277564454196379,0.030032912781130006,0.010285244103126714,0.005211190345584202,0.047174986286341196,7292
2004-02-21,333,407,113,60,546,0.22823851953392735,0.27895819054146676,0.0774503084304318,0.0411240575736806,0.3742289239204935,1459,94,186,38,22,202,0.17343173431734318,0.34317343173431736,0.07011070110701106,0.04059040590405904,0.3726937269372694,542,239,221,75,38,344,0.2606324972737186,0.2410032715376227,0.08178844056706652,0.04143947655398037,0.3751363140676118,917,4579,1813,702,330,3077,0.4360537091705552,0.17265022378821065,0.06685077611656033,0.03142557851633178,0.29301971240834207,10501,1516,484,223,78,890,0.47508617988091506,0.1516765904105296,0.06988404888749608,0.024443748041366342,0.2789094327796929,3191,3063,1329,479,252,2187,0.032694938440492476,0.030232558139534883,0.010259917920656635,0.005198358413132695,0.047058823529411764,7310
2004-03-22,334,412,113,60,546,0.2279863481228669,0.2812286689419795,0.07713310580204778,0.040955631399317405,0.3726962457337884,1465,94,187,38,22,202,0.1731123388581952,0.3443830570902394,0.06998158379373849,0.040515653775322284,0.3720073664825046,543,240,225,75,38,344,0.2603036876355748,0.2440347071583514,0.08134490238611713,0.04121475054229935,0.37310195227765725,922,4668,1853,712,332,3096,0.4378576118562987,0.17381108714004315,0.06678547978613639,0.0311415439452209,0.2904042772723009,10661,1650,587,250,90,992,0.46231437377416645,0.1644718408517792,0.07004763239002522,0.025217147660409077,0.27794900532362005,3569,3018,1266,462,242,2104,0.0338409475465313,0.031725888324873094,0.010575296108291032,0.00535815002820079,0.048505358150028204,7092
2004-04-21,335,416,113,60,547,0.22773623385452074,0.28280081577158395,0.07681849082256968,0.04078857919782461,0.37185588035350103,1471,94,191,38,22,202,0.17184643510054845,0.3491773308957952,0.06946983546617916,0.04021937842778794,0.3692870201096892,547,241,225,75,38,345,0.26082251082251084,0.2435064935064935,0.08116883116883117,0.04112554112554113,0.37337662337662336,924,4717,1867,713,334,3113,0.43903574087862995,0.17377140729709606,0.0663626209977662,0.03108711839166046,0.28974311243484735,10744,1674,589,250,90,1002,0.46435506241331487,0.16338418862690707,0.06934812760055478,0.024965325936199722,0.2779472954230236,3605,3043,1278,463,244,2111,0.0337582294438997,0.031517019190362795,0.010505673063454265,0.0053228743521501615,0.04832609609188962,7139
2004-05-21,346,421,114,59,549,0.23237071860308933,0.2827400940228341,0.07656145063801209,0.039623908663532575,0.3687038280725319,1489,99,194,38,22,203,0.17805755395683454,0.3489208633093525,0.0683453237410072,0.039568345323741004,0.36510791366906475,556,247,227,76,37,346,0.2647374062165059,0.2433011789924973,0.08145766345123258,0.03965702036441586,0.3708467309753483,933,4734,1871,718,335,3121,0.4391873086557195,0.17357825401243157,0.06661100287596251,0.031078949809815383,0.2895444846460711,10779,1678,591,250,90,1002,0.4646912212683467,0.16366657435613405,0.06923289947382996,0.024923843810578786,0.2774854610911105,3611,3056,1280,468,245,2119,0.034458705357142856,0.03166852678571429,0.010602678571428572,0.005161830357142857,0.04827008928571429,7168
2004-06-20,357,423,115,59,549,0.2375249500998004,0.281437125748503,0.07651363938789088,0.039254823685961414,0.3652694610778443,1503,100,195,38,22,203,0.17921146953405018,0.34946236559139787,0.06810035842293907,0.03942652329749104,0.36379928315412186,558,257,228,77,37,346,0.27195767195767195,0.24126984126984127,0.08148148148148149,0.039153439153439155,0.36613756613756615,945,4768,1873,718,336,3122,0.4407876490709069,0.17315336969584913,0.06637699916797633,0.03106221688083572,0.2886197651844319,10817,1689,592,250,91,1002,0.46605960264900664,0.16335540838852097,0.06898454746136866,0.02511037527593819,0.2764900662251656,3624,3079,1281,468,245,2120,0.03572918114833866,0.03169748366467399,0.010704851939385513,0.005143889892951481,0.048102321701654384,7193
2004-07-21,359,433,115,59,544,0.23774834437086093,0.2867549668874172,0.076158940397351,0.0390728476821192,0.36026490066225164,1510,100,196,38,22,203,0.17889087656529518,0.35062611806797855,0.06797853309481217,0.03935599284436494,0.3631484794275492,559,259,237,77,37,341,0.2723449001051525,0.24921135646687698,0.08096740273396424,0.03890641430073607,0.35856992639327023,951,4836,1882,722,336,3141,0.44297884034075297,0.17239168269671154,0.0661353851790785,0.0307776861775213,0.2877164056059357,10917,1696,598,251,91,1003,0.46606210497389394,0.16433086012640835,0.06897499312998076,0.025006870019236054,0.2756251717504809,3639,3140,1284,471,245,2138,0.035586699642759,0.0325638911788953,0.010579829623522946,0.005083814234679857,0.04685353118988733,7278
2004-08-20,288,438,120,65,526,0.20041753653444677,0.3048016701461378,0.08350730688935282,0.04523312456506611,0.3660403618649965,1437,101,198,38,22,203,0.1797153024911032,0.35231316725978645,0.06761565836298933,0.03914590747330961,0.3612099644128114,562,187,240,82,43,323,0.21371428571428572,0.2742857142857143,0.09371428571428571,0.04914285714285714,0.36914285714285716,875,4843,1906,744,338,3193,0.43931422351233673,0.1728955007256894,0.06748911465892599,0.030660377358490566,0.2896407837445573,11024,1703,611,255,92,1005,0.4645390070921986,0.16666666666666666,0.06955810147299508,0.025095471903982543,0.2741407528641571,3666,3140,1295,489,246,2188,0.0254145148138081,0.0326175591193259,0.011144332699103017,0.005843979342212558,0.04389779831475944,7358
