date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2014-11-25,16353,3141,1201,450,1071,0.7360911055095427,0.14138458768455167,0.054060136838314725,0.020255671588044654,0.04820849837954627,22216,0,0,0,0,0,0,0,0,0,0,0,16353,3141,1201,450,1071,0.7360911055095427,0.14138458768455167,0.054060136838314725,0.020255671588044654,0.04820849837954627,22216,1304784,256806,71954,19975,146089,0.7250378971420443,0.14270107712346244,0.03998315188641082,0.011099639477041666,0.08117823437104081,1799608,1159,8,112,4,24,0.8867635807192042,0.00612088752869166,0.08569242540168324,0.00306044376434583,0.018362662586074982,1307,1303625,256798,71842,19971,146065,0.009093583332267513,0.001746648642246209,0.0006678526008716004,0.00025023619516421333,0.0005955621444908277,1798301
2014-12-25,16958,3197,1261,469,1096,0.7379139288977852,0.13911492102171358,0.05487141551716636,0.02040816326530612,0.047691571298028805,22981,0,0,0,0,0,0,0,0,0,0,0,16958,3197,1261,469,1096,0.7379139288977852,0.13911492102171358,0.05487141551716636,0.02040816326530612,0.047691571298028805,22981,1327393,265296,73533,20232,148626,0.7233433964731782,0.1445691740959522,0.040070732611112325,0.011025132419295071,0.08099156440046211,1835080,1159,8,112,4,24,0.8867635807192042,0.00612088752869166,0.08569242540168324,0.00306044376434583,0.018362662586074982,1307,1326234,265288,73421,20228,148602,0.009247600439094696,0.0017434000827801477,0.0006876532700612344,0.00025575684667622435,0.0005976748485226907,1833773
2015-01-24,16988,3197,1263,469,1096,0.7381914570025637,0.1389214791639508,0.05488202320427584,0.020379785338721593,0.047625255290487986,23013,0,0,0,0,0,0,0,0,0,0,0,16988,3197,1263,469,1096,0.7381914570025637,0.1389214791639508,0.05488202320427584,0.020379785338721593,0.047625255290487986,23013,1328776,265268,73587,20227,148679,0.723522586258812,0.14443923536525538,0.04006834602297694,0.011013663215061826,0.08095616913789376,1836537,1159,8,112,4,24,0.8867635807192042,0.00612088752869166,0.08569242540168324,0.00306044376434583,0.018362662586074982,1307,1327617,265260,73475,20223,148655,0.009256605439100276,0.001742015987096985,0.0006881971197070667,0.0002555537997962108,0.0005972003509096953,1835230
2015-02-23,17318,4709,1292,472,1105,0.6956137532133676,0.18914685089974292,0.051895886889460154,0.018958868894601542,0.04438464010282776,24896,0,0,0,0,0,0,0,0,0,0,0,17318,4709,1292,472,1105,0.6956137532133676,0.18914685089974292,0.051895886889460154,0.018958868894601542,0.04438464010282776,24896,1349653,274365,75710,20647,151622,0.7209696383060443,0.14656273487617769,0.04044344088158261,0.011029398017197677,0.08099478791899774,1871997,1159,8,112,4,24,0.8867635807192042,0.00612088752869166,0.08569242540168324,0.00306044376434583,0.018362662586074982,1307,1348494,274357,75598,20643,151598,0.009257546680636556,0.00251725299221143,0.000690654250570645,0.00025231331754593225,0.0005906911353564727,1870690
2015-03-25,17339,4708,1295,470,1106,0.6958423629504775,0.18893972228910827,0.05197046311903042,0.01886186692350911,0.04438558471787463,24918,0,0,0,0,0,0,0,0,0,0,0,17339,4708,1295,470,1106,0.6958423629504775,0.18893972228910827,0.05197046311903042,0.01886186692350911,0.04438558471787463,24918,1351832,274414,75806,20646,151711,0.7212043902904862,0.14640027870117994,0.04044261417865578,0.011014671824559102,0.08093804500511895,1874409,1159,8,112,4,24,0.8867635807192042,0.00612088752869166,0.08569242540168324,0.00306044376434583,0.018362662586074982,1307,1350673,274406,75694,20642,151687,0.009256837054255455,0.0025134776429687226,0.0006913665139431809,0.0002509206652921197,0.0005904643740703924,1873102
2015-04-24,17399,4764,1296,485,1108,0.6945154079514609,0.19016445792751077,0.05173239661504071,0.019359731757943477,0.044228005748044065,25052,0,0,0,0,0,0,0,0,0,0,0,17399,4764,1296,485,1108,0.6945154079514609,0.19016445792751077,0.05173239661504071,0.019359731757943477,0.044228005748044065,25052,1357657,274511,76077,20642,152008,0.7218143490200144,0.14594700926952328,0.040447233896629,0.010974562641721095,0.08081684517211221,1880895,1159,8,112,4,24,0.8867635807192042,0.00612088752869166,0.08569242540168324,0.00306044376434583,0.018362662586074982,1307,1356498,274503,75965,20638,151984,0.009256815855389585,0.0025345980076484846,0.0006895128081260361,0.00025803527155951196,0.0005894908884287408,1879588
2015-05-24,17834,4874,1346,494,1146,0.694092005915778,0.18969409200591578,0.05238577099711995,0.01922627850860123,0.04460185257258504,25694,0,0,0,0,0,0,0,0,0,0,0,17834,4874,1346,494,1146,0.694092005915778,0.18969409200591578,0.05238577099711995,0.01922627850860123,0.04460185257258504,25694,1377073,278040,77352,20832,154584,0.7217813899294557,0.14573235961781683,0.040543409153925215,0.010918919995534312,0.08102392130326787,1907881,1159,8,112,4,24,0.8867635807192042,0.00612088752869166,0.08569242540168324,0.00306044376434583,0.018362662586074982,1307,1375914,278032,77240,20828,154560,0.009353951118603317,0.0025564179517815725,0.0007059783674800978,0.0002591035018834831,0.0006010781642884042,1906574
2015-06-23,18538,4928,1433,541,1182,0.6963413717977612,0.18511005934941027,0.05382766133273233,0.02032153857711667,0.04439936894297949,26622,0,0,0,0,0,0,0,0,0,0,0,18538,4928,1433,541,1182,0.6963413717977612,0.18511005934941027,0.05382766133273233,0.02032153857711667,0.04439936894297949,26622,1382691,279412,77724,20910,155091,0.7217197994809555,0.14584399017030755,0.04056940393396485,0.010914340953363246,0.08095246546140886,1915828,3257,64,186,19,97,0.8989787468948385,0.01766491857576594,0.05133866961081976,0.005244272702180514,0.026773392216395252,3623,1379434,279348,77538,20891,154994,0.009694567266584912,0.0025771295441649822,0.0007493966389586891,0.00028291945685739764,0.0006181345619324288,1912205
2015-07-23,18737,5038,1449,545,1208,0.6945546206027357,0.1867516773547837,0.053712421692552914,0.020202394632464694,0.044778885717463024,26977,0,0,0,0,0,0,0,0,0,0,0,18737,5038,1449,545,1208,0.6945546206027357,0.1867516773547837,0.053712421692552914,0.020202394632464694,0.044778885717463024,26977,1410747,285796,79535,21339,159052,0.7210679034525975,0.14607744870989522,0.040652318028039286,0.010906894001387193,0.08129543580808078,1956469,3263,65,186,19,97,0.8988980716253444,0.01790633608815427,0.0512396694214876,0.005234159779614325,0.02672176308539945,3630,1407484,285731,79349,21320,158955,0.009594748978282388,0.0025798337702186407,0.0007419966520537535,0.0002790808663694242,0.00061858658087021,1952839
2015-08-22,18762,5037,1450,546,1208,0.6948116875902678,0.18653482946339295,0.05369773728844943,0.020219975558271302,0.04473577009961856,27003,0,0,0,0,0,0,0,0,0,0,0,18762,5037,1450,546,1208,0.6948116875902678,0.18653482946339295,0.05369773728844943,0.020219975558271302,0.04473577009961856,27003,1413264,285785,79606,21347,159144,0.7213673712934104,0.14587223208479613,0.040633010505597845,0.010896074105758326,0.0812313120104372,1959146,3264,65,186,19,97,0.8989259157256954,0.017901404571743322,0.051225557697603966,0.005232718259432663,0.02671440374552465,3631,1410000,285720,79420,21328,159047,0.009594403520300278,0.0025757920547784087,0.0007414926502737131,0.0002792103358961706,0.0006177400838142382,1955515
2015-09-21,19515,5149,1525,595,1383,0.6928320374906806,0.18280257038378245,0.05414137110803422,0.021124010366741223,0.04910001065076153,28167,0,0,0,0,0,0,0,0,0,0,0,19515,5149,1525,595,1383,0.6928320374906806,0.18280257038378245,0.05414137110803422,0.021124010366741223,0.04910001065076153,28167,1437918,289791,81707,21624,162363,0.7213383344963362,0.14537501950182677,0.04098870123101049,0.010847781406970894,0.08145016336385567,1993403,3264,65,186,19,97,0.8989259157256954,0.017901404571743322,0.051225557697603966,0.005232718259432663,0.02671440374552465,3631,1434654,289726,81521,21605,162266,0.009807656354597412,0.00258773366998832,0.0007664194691653114,0.00029902923551040016,0.0006950545087577873,1989772
2015-10-21,19515,5149,1525,595,1383,0.6928320374906806,0.18280257038378245,0.05414137110803422,0.021124010366741223,0.04910001065076153,28167,0,0,0,0,0,0,0,0,0,0,0,19515,5149,1525,595,1383,0.6928320374906806,0.18280257038378245,0.05414137110803422,0.021124010366741223,0.04910001065076153,28167,1437924,289792,81708,21624,162364,0.7213380876607546,0.14537486480466658,0.04098901782471461,0.010847732430626483,0.0814502972792378,1993412,3264,65,186,19,97,0.8989259157256954,0.017901404571743322,0.051225557697603966,0.005232718259432663,0.02671440374552465,3631,1434660,289727,81522,21605,162267,0.00980761199348069,0.00258772196538212,0.0007664160025651065,0.00029902788296802513,0.000695051364949208,1989781
2015-11-20,20099,5243,1569,601,1407,0.6950102009059788,0.18129949168366818,0.05425498807012691,0.020782184722846573,0.04865313461737958,28919,0,0,0,0,0,0,0,0,0,0,0,20099,5243,1569,601,1407,0.6950102009059788,0.18129949168366818,0.05425498807012691,0.020782184722846573,0.04865313461737958,28919,1466802,296852,83839,22140,167274,0.7201124057210271,0.14573664875225034,0.04115995477456752,0.010869421137047494,0.08212156961510761,2036907,3264,65,186,19,97,0.8989259157256954,0.017901404571743322,0.051225557697603966,0.005232718259432663,0.02671440374552465,3631,1463538,296787,83653,22121,167177,0.009885032823876346,0.002578597298153325,0.0007716611025753513,0.00029558210493804086,0.0006919867248715866,2033276
2015-12-20,20099,5243,1569,601,1407,0.6950102009059788,0.18129949168366818,0.05425498807012691,0.020782184722846573,0.04865313461737958,28919,0,0,0,0,0,0,0,0,0,0,0,20099,5243,1569,601,1407,0.6950102009059788,0.18129949168366818,0.05425498807012691,0.020782184722846573,0.04865313461737958,28919,1467125,296853,83840,22143,167280,0.7201528930548717,0.1457132464936647,0.04115369757431742,0.010869111705487962,0.08211105117165814,2037241,3264,65,186,19,97,0.8989259157256954,0.017901404571743322,0.051225557697603966,0.005232718259432663,0.02671440374552465,3631,1463861,296788,83654,22124,167183,0.009883409306602545,0.0025781737894679906,0.0007715343649962382,0.00029553355854859096,0.0006918730730080989,2033610
2016-01-19,20930,5610,1656,641,1471,0.6905767454137521,0.18509964365844,0.0546390391975716,0.021149531476837798,0.04853504025339844,30308,0,0,0,0,0,0,0,0,0,0,0,20930,5610,1656,641,1471,0.6905767454137521,0.18509964365844,0.0546390391975716,0.021149531476837798,0.04853504025339844,30308,1507241,309487,87706,23285,175430,0.7166591620470066,0.1471541008269029,0.04170222842033541,0.011071493270329396,0.08341301543542565,2103149,3333,63,187,20,97,0.9008108108108108,0.017027027027027027,0.05054054054054054,0.005405405405405406,0.026216216216216216,3700,1503908,309424,87519,23265,175333,0.009969282416481658,0.0026721296873608268,0.0007887783889963509,0.00030531820491948124,0.0007006600303222417,2099449
2016-02-18,20963,5619,1657,640,1473,0.6906628887717449,0.18512783342119135,0.05459277807063785,0.021085925144965736,0.0485305745914602,30352,0,0,0,0,0,0,0,0,0,0,0,20963,5619,1657,640,1473,0.6906628887717449,0.18512783342119135,0.05459277807063785,0.021085925144965736,0.0485305745914602,30352,1515458,307820,88179,23289,176291,0.7178737274619061,0.14581459254385404,0.04177046636321391,0.011032018860872642,0.08350919477015324,2111037,5316,209,261,35,220,0.8799867571594107,0.03459692103956299,0.04320476742261215,0.005793742757821553,0.03641781162059262,6041,1510142,307611,87918,23254,176071,0.00995868875760334,0.0026693637422588925,0.0007871748924938574,0.00030403858249611874,0.0006997638000262233,2104996
2016-03-19,20954,5619,1657,640,1473,0.6905711366707313,0.18518274396071582,0.054608970767557594,0.021092179415351152,0.04854496918564413,30343,0,0,0,0,0,0,0,0,0,0,0,20954,5619,1657,640,1473,0.6905711366707313,0.18518274396071582,0.054608970767557594,0.021092179415351152,0.04854496918564413,30343,1515067,306725,88148,23271,176018,0.7183037024429305,0.14542043561889204,0.041791574077542075,0.011032941420775079,0.08345134643986026,2109229,5316,209,261,35,220,0.8799867571594107,0.03459692103956299,0.04320476742261215,0.005793742757821553,0.03641781162059262,6041,1509751,306516,87887,23236,175798,0.009962970500021871,0.0026716584537378493,0.0007878515853076378,0.0003042999484591962,0.0007003653501256188,2103188
2016-04-18,21808,5741,1739,656,1553,0.6923834015938026,0.18227132742800903,0.05521160745467822,0.020827380385433532,0.04930628313807664,31497,0,0,0,0,0,0,0,0,0,0,0,21808,5741,1739,656,1553,0.6923834015938026,0.18227132742800903,0.05521160745467822,0.020827380385433532,0.04930628313807664,31497,1543636,314137,90055,23615,179837,0.7175430441411624,0.14602329775761408,0.04186112453980886,0.010977185675504816,0.08359534788590979,2151280,5336,209,261,35,220,0.8803827751196173,0.034482758620689655,0.0430622009569378,0.005774624649397789,0.036297640653357534,6061,1538300,313928,89794,23580,179617,0.010165861853731483,0.002676183643721224,0.0008106398460949675,0.0003057962846683719,0.0007239354117225328,2145219
2016-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,121,116,38,301,0.6426799007444168,0.0750620347394541,0.07196029776674938,0.02357320099255583,0.18672456575682383,1612,0,0,0,0,0,0,0,0,0,0,0,1036,121,116,38,301,0.0,0.0,0.0,0.0,0.0,1612
2016-06-17,9024,6710,1091,642,1404,0.4781940543691378,0.3555720417571936,0.05781357638704891,0.03402045466588946,0.07439987282073023,18871,0,0,0,0,0,0,0,0,0,0,0,9024,6710,1091,642,1404,0.4781940543691378,0.3555720417571936,0.05781357638704891,0.03402045466588946,0.07439987282073023,18871,702155,355113,59771,25379,171807,0.5342730506572314,0.2702071563088512,0.04548003576252164,0.019311000779927333,0.13072875649146837,1314225,1819,356,143,34,197,0.7136131816398588,0.13966261278932915,0.05610043154178109,0.013338564142801098,0.07728520988622989,2549,700336,354757,59628,25345,171610,0.006879747742582772,0.005115592570116401,0.0008317602822648276,0.0004894501386013009,0.0010703862844177983,1311676
2016-07-17,9052,6712,1092,641,1405,0.47889112263252565,0.3550946989736536,0.0577716643741403,0.033911755369802135,0.07433075864987831,18902,0,0,0,0,0,0,0,0,0,0,0,9052,6712,1092,641,1405,0.47889112263252565,0.3550946989736536,0.0577716643741403,0.033911755369802135,0.07433075864987831,18902,706195,354995,59954,25371,172039,0.5355829188641497,0.26923053587490536,0.045469506747543145,0.019241532769988943,0.13047550574341285,1318554,1820,356,143,34,197,0.7137254901960784,0.1396078431372549,0.05607843137254902,0.013333333333333334,0.07725490196078431,2550,704375,354639,59811,25337,171842,0.006878398545901076,0.00510028844897128,0.0008297847119005718,0.0004870805863811964,0.0010676259342676769,1316004
2016-08-16,10577,6780,1247,670,1502,0.5090970350404312,0.32633808240277246,0.06002117828263381,0.032248748556026184,0.07229495571813631,20776,0,0,0,0,0,0,0,0,0,0,0,10577,6780,1247,670,1502,0.5090970350404312,0.32633808240277246,0.06002117828263381,0.032248748556026184,0.07229495571813631,20776,767347,357750,63881,25932,176881,0.5513378086221279,0.257042903711836,0.0458984143452573,0.01863210783803028,0.1270887654827485,1391791,2028,349,152,37,199,0.7334538878842677,0.12622061482820976,0.05497287522603978,0.013381555153707052,0.07197106690777577,2765,765319,357401,63729,25895,176682,0.007614688277973199,0.004881118136017612,0.0008977513739843603,0.0004823523821728319,0.001081333250781483,1389026
2016-09-15,10577,6780,1247,670,1502,0.5090970350404312,0.32633808240277246,0.06002117828263381,0.032248748556026184,0.07229495571813631,20776,0,0,0,0,0,0,0,0,0,0,0,10577,6780,1247,670,1502,0.5090970350404312,0.32633808240277246,0.06002117828263381,0.032248748556026184,0.07229495571813631,20776,767349,357750,63881,25932,176881,0.5513384533475884,0.25704253434239144,0.045898348389451595,0.01863208106377888,0.12708858285678976,1391793,2028,349,152,37,199,0.7334538878842677,0.12622061482820976,0.05497287522603978,0.013381555153707052,0.07197106690777577,2765,765321,357401,63729,25895,176682,0.007614677313920238,0.004881111107911432,0.0008977500813518518,0.0004823516876549645,0.0010813316938175473,1389028
2016-10-15,11567,6808,1365,667,1565,0.5264427453122156,0.3098488985982159,0.062124522119060624,0.03035681776806845,0.07122701620243947,21972,0,0,0,0,0,0,0,0,0,0,0,11567,6808,1365,667,1565,0.5264427453122156,0.3098488985982159,0.062124522119060624,0.03035681776806845,0.07122701620243947,21972,822719,362842,67385,26492,183073,0.5625386749227869,0.24809522800170392,0.0460748671292045,0.01811405179174721,0.12517717815455748,1462511,2134,347,153,38,200,0.7430362116991643,0.1208217270194986,0.05327298050139276,0.013231197771587743,0.06963788300835655,2872,820585,362495,67232,26454,182873,0.00792456216913908,0.004664166961830973,0.0009351627354434898,0.00045696230369289943,0.0010721829164608509,1459639
2016-11-14,11567,6808,1365,667,1565,0.5264427453122156,0.3098488985982159,0.062124522119060624,0.03035681776806845,0.07122701620243947,21972,0,0,0,0,0,0,0,0,0,0,0,11567,6808,1365,667,1565,0.5264427453122156,0.3098488985982159,0.062124522119060624,0.03035681776806845,0.07122701620243947,21972,822723,362842,67386,26492,183073,0.5625394867474954,0.24809437982216948,0.046075393363217906,0.01811398986404251,0.1251767502030747,1462516,2134,347,153,38,200,0.7430362116991643,0.1208217270194986,0.05327298050139276,0.013231197771587743,0.06963788300835655,2872,820589,362495,67233,26454,182873,0.007924535023608497,0.004664150984760668,0.0009351595320502808,0.0004569607383718222,0.0010721792437059995,1459644
2016-12-14,11633,6827,1369,666,1566,0.5273106386836499,0.309460133266851,0.06205521055255881,0.03018902134989348,0.07098499614704683,22061,0,0,0,0,0,0,0,0,0,0,0,11633,6827,1369,666,1566,0.5273106386836499,0.309460133266851,0.06205521055255881,0.03018902134989348,0.07098499614704683,22061,843259,363393,68574,26627,184993,0.5671461603958984,0.2444052712923867,0.04612044556060278,0.01790837786831992,0.12441974488279217,1486846,2145,349,153,38,200,0.7435008665511266,0.12097053726169844,0.053032928942807624,0.01317157712305026,0.06932409012131716,2885,841114,363044,68421,26589,184793,0.007839154802585782,0.00460052521595918,0.0009225309829570993,0.000448798856573724,0.001055283797889567,1483961
2017-01-13,12071,6929,1406,696,1599,0.531738689925554,0.3052288445442932,0.06193559755076869,0.030659442315316508,0.07043742566406766,22701,0,0,0,0,0,0,0,0,0,0,0,12071,6929,1406,696,1599,0.531738689925554,0.3052288445442932,0.06193559755076869,0.030659442315316508,0.07043742566406766,22701,877140,364907,70778,26970,188478,0.5739419593227126,0.23877082170528433,0.04631240622585101,0.017647370594128145,0.12332744215202389,1528273,2152,349,153,39,201,0.7436074637180373,0.12059433310297167,0.05286800276434001,0.013476157567380787,0.06945404284727022,2894,874988,364558,70625,26931,188277,0.007913443150849723,0.004542477639983243,0.0009217381385216395,0.0004562800458115655,0.001048264070765364,1525379
2017-02-12,12188,6919,1419,698,1597,0.5340694973927523,0.30318566232855704,0.062179571447351124,0.030585863897287586,0.06997940493405197,22821,0,0,0,0,0,0,0,0,0,0,0,12188,6919,1419,698,1597,0.5340694973927523,0.30318566232855704,0.062179571447351124,0.030585863897287586,0.06997940493405197,22821,882868,364634,71044,26996,188626,0.5754702222963848,0.23767540451893143,0.04630783590845331,0.01759650833546261,0.1229500289407679,1534168,2161,346,155,40,201,0.7444023424044093,0.11918704788150189,0.05339304168101963,0.013778849466069583,0.06923871856699966,2903,880707,364288,70889,26956,188425,0.007959432234133217,0.004518486349521474,0.0009266847998223691,0.0004558322693981773,0.0010429285590671765,1531265
2017-03-14,12659,7017,1452,718,1639,0.5390249095167128,0.29878645944219717,0.061826697892271666,0.03057270598254205,0.06978922716627635,23485,0,0,0,0,0,0,0,0,0,0,0,12659,7017,1452,718,1639,0.5390249095167128,0.29878645944219717,0.061826697892271666,0.03057270598254205,0.06978922716627635,23485,929535,369570,74019,27347,193614,0.5831150785560368,0.23183832731629744,0.046433533970898666,0.01715529598484397,0.12145776417192308,1594085,2500,327,175,47,206,0.7680491551459293,0.10046082949308756,0.053763440860215055,0.014439324116743472,0.06328725038402458,3255,927035,369243,73844,27300,193408,0.007957481314785363,0.004410904999277107,0.0009127310900599059,0.00045133672359711597,0.0010302797910524695,1590830
2017-04-13,12689,7025,1455,717,1647,0.5392002719585264,0.29851697616113543,0.06182807121913908,0.030467853652318022,0.06998682700888115,23533,0,0,0,0,0,0,0,0,0,0,0,12689,7025,1455,717,1647,0.5392002719585264,0.29851697616113543,0.06182807121913908,0.030467853652318022,0.06998682700888115,23533,940247,368881,74618,27450,194495,0.585571570121524,0.22973349168675666,0.046470958609097265,0.017095443643889142,0.12112853593873292,1605691,2613,324,180,50,205,0.7749110320284698,0.09608540925266904,0.05338078291814947,0.01482799525504152,0.060794780545670224,3372,937634,368557,74438,27400,194290,0.007919147186047222,0.0043842705478746745,0.0009080588821576728,0.0004474764388364614,0.0010278852088753863,1602319
2017-05-13,14259,7066,1575,739,1758,0.5614442650706777,0.2782218372248691,0.06201519864550931,0.029097924951765955,0.06922077410717802,25397,0,0,0,0,0,0,0,0,0,0,0,14259,7066,1575,739,1758,0.5614442650706777,0.2782218372248691,0.06201519864550931,0.029097924951765955,0.06922077410717802,25397,985743,375336,77319,27880,200381,0.5914485206631951,0.22520263593212528,0.046391613401421644,0.016728076949153965,0.12022915305410405,1666659,2616,326,180,50,205,0.7746520580396802,0.09653538643766657,0.05330174711282203,0.014806040864672786,0.060704767545158425,3377,983127,375010,77139,27830,200176,0.008572809661861308,0.004248227300000842,0.0009469230112512491,0.0004443022890886813,0.0010569464468442513,1663282
2017-06-12,14393,7067,1582,746,1768,0.5631945531382063,0.2765299733917671,0.061903271247456565,0.02919079668179684,0.0691814055407732,25556,0,0,0,0,0,0,0,0,0,0,0,14393,7067,1582,746,1768,0.5631945531382063,0.2765299733917671,0.061903271247456565,0.02919079668179684,0.0691814055407732,25556,986265,375682,77343,27903,200446,0.5914139690904326,0.22527777294726256,0.046378742641542924,0.016732038528722345,0.12019747679203953,1667639,2616,326,180,50,205,0.7746520580396802,0.09653538643766657,0.05330174711282203,0.014806040864672786,0.060704767545158425,3377,983649,375356,77163,27853,200241,0.008648277735116226,0.004246326600018507,0.0009505714845378912,0.000448246730382596,0.0010623327336681365,1664262
2017-07-12,14538,7050,1599,736,1771,0.5658130302794426,0.27438312446485563,0.06223242780415661,0.028644819802288474,0.06892659764925664,25694,0,0,0,0,0,0,0,0,0,0,0,14538,7050,1599,736,1771,0.5658130302794426,0.27438312446485563,0.06223242780415661,0.028644819802288474,0.06892659764925664,25694,989973,375265,77512,27894,200524,0.5923838895909926,0.22455252853094362,0.046381931678921566,0.01669132008272059,0.11999033011642157,1671168,2621,324,181,50,206,0.7749852158486102,0.09580130100532229,0.05351862803075103,0.01478415138971023,0.06091070372560615,3382,987352,374941,77331,27844,200318,0.008716945699268371,0.004227161038646445,0.0009587560994036405,0.0004413036204884799,0.0010618868368004047,1667786
2017-08-11,14980,6843,1652,749,1836,0.5748273215656178,0.2625863392171911,0.06339217191097467,0.02874136607828089,0.07045280122793553,26060,0,0,0,0,0,0,0,0,0,0,0,14980,6843,1652,749,1836,0.5748273215656178,0.2625863392171911,0.06339217191097467,0.02874136607828089,0.07045280122793553,26060,1035411,380946,80558,28481,205519,0.5981870860209774,0.22008359740368533,0.046540702460837184,0.01645430307091914,0.118734311043581,1730915,2834,312,187,52,223,0.7854767184035477,0.08647450110864745,0.051829268292682924,0.014412416851441241,0.06180709534368071,3608,1032577,380634,80371,28429,205296,0.008672459499093097,0.003961658234465558,0.000956402075600921,0.00043362297495465487,0.001062926277725963,1727307
2017-09-10,14995,6845,1652,750,1837,0.574983703362859,0.2624717205414318,0.06334598719276045,0.028758771425284713,0.07043981747766402,26079,0,0,0,0,0,0,0,0,0,0,0,14995,6845,1652,750,1837,0.574983703362859,0.2624717205414318,0.06334598719276045,0.028758771425284713,0.07043981747766402,26079,1040540,381033,80788,28466,205696,0.5992088788919007,0.21942295034387682,0.04652285054675349,0.01639252690577666,0.11845279331169238,1736523,3941,400,212,62,303,0.8013420089467264,0.08133387555917039,0.04310695404636031,0.012606750711671411,0.061610410736071576,4918,1036599,380633,80576,28404,205393,0.008659596155012257,0.003952980038750177,0.0009540281992717739,0.00043312418247810555,0.0010608654976163733,1731605
2017-10-10,16018,6900,1730,754,1887,0.5869764373923559,0.25284913335043424,0.06339550734728279,0.02763018065887354,0.06914874125105354,27289,0,0,0,0,0,0,0,0,0,0,0,16018,6900,1730,754,1887,0.5869764373923559,0.25284913335043424,0.06339550734728279,0.02763018065887354,0.06914874125105354,27289,1076513,392345,83281,28862,209422,0.6012618247196333,0.219135366335218,0.04651470630124836,0.01612021293292144,0.11696788971097892,1790423,4063,395,216,62,304,0.8061507936507937,0.07837301587301587,0.04285714285714286,0.012301587301587301,0.06031746031746032,5040,1072450,391950,83065,28800,209118,0.008971744438028144,0.0038647169822945554,0.0009689797651260261,0.0004223183485000137,0.0010569160790709893,1785383
2017-11-09,16093,6899,1734,760,1889,0.5878721461187214,0.25201826484018264,0.06334246575342466,0.02776255707762557,0.06900456621004566,27375,0,0,0,0,0,0,0,0,0,0,0,16093,6899,1734,760,1889,0.5878721461187214,0.25201826484018264,0.06334246575342466,0.02776255707762557,0.06900456621004566,27375,1079551,392219,83438,28844,209573,0.6018822217576137,0.21867391455850582,0.04651919994424698,0.0160813994006551,0.11684326433897832,1793625,4092,394,217,62,304,0.8072598145590847,0.07772736239889524,0.04280923259025449,0.012231209311501283,0.059972381140264354,5069,1075459,391825,83221,28782,209269,0.00899776132254176,0.00385730164445508,0.0009694971809660978,0.00042492379327233813,0.0010561592703834826,1788556
2017-12-09,16887,8022,1810,810,1968,0.5724988981930366,0.2719598603247788,0.06136217242431434,0.027460419703698682,0.06671864935417161,29497,0,0,0,0,0,0,0,0,0,0,0,16887,8022,1810,810,1968,0.5724988981930366,0.2719598603247788,0.06136217242431434,0.027460419703698682,0.06671864935417161,29497,1126276,400053,86565,29254,215057,0.6064360154102536,0.21540594603180585,0.04661036342245471,0.015751626772488765,0.11579604836299709,1857205,4404,369,231,60,326,0.8170686456400742,0.06846011131725417,0.04285714285714286,0.011131725417439703,0.060482374768089056,5390,1121872,399684,86334,29194,214731,0.009119161471313279,0.004331966206127502,0.0009774194506470678,0.0004374087044332182,0.001062741148548856,1851815
